4439475	31924032319331	v.8 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0217
4439475	31924032319349	v.9 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0218
4439475	31924095613034	v.10:pt.1-2 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0219
4509091	31924029365552	 	1966	iq 	1  al-Shābūshtī, ʻAlī ibn Muḥammad, Abū al-Ḥasan, -1000.		13 al-Diyārāt, li-Abī al-Ḥasan ʻAlī ibn Muḥammad al-maʻrūf bi-al-Shābushtī. taḥqīq Kurkīs ʻAwwād.	   Baghdād : Maktabat al-Muthannā, 1966.	  |55, 520 p.|26 cm.	   Cover title: Kitāb al-diyarat; or The book of monasteries, by Abī al-Hasan ʻAlī ibn Muhammad al-Shabushtī.|   Bibliography: p. 486-487.	 0 Monasteries Middle East.	BX385.A1 S52 1966	olin				cornell_aco_0337
4510848	31924032343745	 	1969	iq 	1  Drower, E. S. (Ethel Stefana), Lady, 1879-1972.	10 Mandaeans of Iraq and Iran. Arabic	13 al-Ṣābiʼah al-Mandāʼīyūn, taʼlīf al-Laydī Drāwūr. Tarjamat Naʻīm Badawī wa-Ghaḍbān Rūmī.	   Baghdād, Maktabat al-Andalus, 1969-	  |v.|illus., facsims., port.|25 cm.	   In Arabic.|   Translation of Mandaeans of Iraq and Iran.|   Marājiʻ (p. 392-397)|1  Qism 1. Tārīkh al-Ṣābiʼīn wa-tasmiyatuhum wa-ʻādātuhum wa-|1  taqālīduhum wa-shaʻāʼiruhum al-dīnīyah wa-lughatuhum.	 0 Mandaeans.	BT1405.D79 M2 1969	olin				cornell_aco_0338
5971146	31924104632900	 	1952	ua 	1  Ghazālī, Muḥammad, 1917-		10 ʻAqīdat al-Muslim / Muḥammad al-Ghazālī.	   [Cairo] : Dār al-Kitāb al-ʻArabī, 1952.	  |264 p. ;|22 cm.		 0 Islam Doctrines.| 0 Islam.	BP165.5 .G53 1952	olin				cornell_aco_0290
6263089	31924108544697	 	1939	ua 	1  880-01 Dardīrī, Yaḥyá Aḥmad.		10 880-02 Kayfa nuʻallimu al-Qurʼān li-abnāʼ al-Muslimīn / bi-qalam Yaḥyá Aḥmad al-Dardīrī.	   880-04 al-Qāhirah : al-Maṭbaʻah al-Salafīyah, 1939.	  |31 p. ;|20 cm.		00 Qurʼan Study and teaching.	BP130.8 .D37 1939	olin				cornell_aco_0257
6405535	31924109363360	 	1973	ir 	1  Jalālī, Muḥammad Ḥusayn al-Ḥusaynī, 1936-1982.		13 al-Uṣūl al-arbaʻmiʾah / Muḥammad Ḥusayn al-Ḥusaynī al-Jalālī.	   Ṭihrān : Markaz Intishārāt al-Aʻlāmī, 1973 (Ṭihrān : Maṭbaʻat al-Shams)	  |51 p. ;|21 cm.	   Includes bibliographical references (p. 50-51).	 0 Shīʻah Doctrines.	BP194 .J35 1973	olin				cornell_aco_0321
6580756	31924110896697	 	1933	ua 	1  Wensinck, A. J. (Arent Jan), 1882-1939.	10 Handbook of early Muhammadan tradition. Arabic	10 Miftāḥ kunūz al-sunnah / Waḍaʻahu bi-al-lughah al-Inkilīzīyah A.Y. Finsink ; wa-naqalahu ilá al-lughah al-ʻArabīyah Muḥammad Fuʾād ʻAbd al-Bāqī.	   [Cairo] : Lajnat Tarjamat Dā' irat al-Ma'ārif al-Islāmīyah, 2007.	  |544 p. ;|24 cm.		 0 Hadith Indexes.	BP135 .W412 2007	olin				cornell_aco_0267
6581260	31924110881244	 	1907	tu 	1  Ḥalabī, Ibrāhīm ibn Muḥammad, -1549 or 1550.	10 Ghunyat al-mutamallī	10 Hādhā Ghunyat al-mutamallī fī sharḥ Munyat al-muṣallī al-mushtahir bi-sharḥ al-kabīr / li-Ibrāhīm al-Ḥalabī.	   Dār Saʻādat : ʻĀrif Afandī, 1325 [1907 or 1908]	  |622 p. ;|25 cm.	   At head of title: Ḥalabī-i kabīr.	 0 Prayer Islam Early works to 1800.|10 Kashgharī, Sadīd al-Dīn, active 13th century? Munyat al-muṣallī wa-ghunyat al-mubtadiʼ.| 0 Islam Customs and practices Early works to 1800.| 0 Islam Doctrines Early works to 1800.| 0 Purity, Ritual Islam Early works to 1800.	BP178 .H35 1907	olin				cornell_aco_0306
6749538	31924110993254	 	1955	ua 	1  Ghayth, Faraj Muḥammad.		10 Ghāyat al-irshād ilá aḥkām al-jihād / ta'līf Faraj Muḥammad Ghayth.	   Miṣr [al-Qāhirah] : Maṭbaʻat Muṣṭafā al-Bābī al-Ḥalabī wa-Awlādih, 1955.	  |158 p. ;|22 cm.	   Also issued online.	 0 Jihad.	BP182 .G405 1955	olin				cornell_aco_0307
6965909	31924112117597	 	1948	ua 	1  Al-Jāḥiẓ, ʻAmr ibn Baḥr, d. 868 or 9.		10 Kitāb al-bukhalā' / ʻAmr ibn Baḥr al-Jāḥiz.	   Al-Qahera : Dar al Ma'ref, [1948]	  |41, 465 p. ;|26 cm.	   Includes bibliographical references (p. 451-[466]).	 0 Avarice.	BJ1535.A8 J3 1948	olin				cornell_aco_0223
7070811	31924114866159	 	1977	ir 	1  Baḥrānī, Maytham ibn ʻAlī, -1280?		10 Qawāʻid al-marām fī ʻilm al-kalām / taṣnīf Kamāl al-Dīn Maytham ibn ʻAlī ibn Maytham al-Baḥrānī.	   [Qum : Kitābkhānah-i ʻUmūmī-i Āyat Allāh al-ʻUẓmá Marʻashī Najafī, 1398 [1977 or 1978]	  |298 p. :|facsims. ;|25 cm.	   Publisher stamped on t.p.	 0 Islam Doctrines Early works to 1800.	BP166 .B25 1977	olin				cornell_aco_0291
7070817	31924114866167	 	1984	ir 	1  Ibn ʻAmmār al-Baḥrānī, Sulaymān ibn ʻAbd Allāh, 1664 or 1665-1709 or 1710.		10 Fihrist Āl Bābawayh wa-ʻUlamā' al-Baḥrayn / ta'līf Sulaymān al-Māḥuzzī al-Baḥrānī ; taḥqīq Ahmad al-Ḥusaynī ; bi-ihtimām Maḥmūd al-Marʻashi.	   Qum : Maktabat Ayat Allāh al-Marʻashī al-ʻĀmmah, 1404 [1984 or 1985]	  |121 p. :|facsims. ;|25 cm.	   In Arabic.|   Includes bibliographical references and indexes.	 0 Shiites Bahrain Biography Early works to 1800.| 0 Ulama Bahrain Biography Early works to 1800.| 0 Muslims Bahrain Biography Early works to 1800.| 0 Scholars, Muslim Bahrain Biography Early works to 1800.| 0 Bahrain Biography Early works to 1800.	BP192.7.B26 I27 1983	olin				cornell_aco_0311
7164986	31924115447033	 	1900	sy 	1  Dhahabī, Muḥammad ibn Aḥmad, 1274-1348.		10 Tarjamat al-Imām Aḥmad 164-241 : min Tārīkh al-Islām / lil-Ḥafīẓ al-Dhahabī.	   Ḥalab : Dār al-Waʻy, [19--?]	  |78, [2] p. ;|24 cm.	   A selection from the author's Tārīkh al-Islām.|   Includes bibliographical references (p. [79]).	10 Ibn Ḥanbal, Aḥmad ibn Muḥammad, 780-855.	BP80.I25 D43 1900z	olin				cornell_aco_0336
7491388	31924116565866	 	1936	ua 	1  Maẓhar, Ismāʻīl.		10 Falsafat al-ladhdhah wa-al-alam : Arisṭubbus wa-shīʻatuhu : aṣḥāb al-madhhab al-qūrīnī fī falsafat al-ladhdhah wa-al-alam, maʻa lamḥah ilá tārīkh al-madhhab wa-taṭawwurihi mundhu nashā'tihi ilá al-ān, mashfūʻah bi-muqāranāt shattá tadūr ḥawla ittikhādh al-ladhdhah al-rāhibah asāsan lil-sulūk / Ismāʻīl Maẓhar.	   [Cairo, Egypt : s.n., 1936] (al-Qāhirah : al-Maktabah al-Nahḍah al-Misriyah)	  |258 p. ;|25 cm.	   Includes bibliographical references.	00 Aristippus, 435? B.C.-356? B.C.| 0 Philosophers Greece.| 0 Philosophy, Ancient.| 0 Hedonism.	B293.A7 M39 1936	olin				cornell_aco_0207
7523043	31924116622444	 	    	ye 	1  Ḥajwarī, Yaḥyá ibn ʻAlī.		13 al-Taṣrīḥ bi-an qitāl bughāt al-rāfiḍah jihād ṣaḥīḥ / li-Abi ̄ʻAbd al-Raḥmān Yaḥyá ibn ʻAlī al-Ḥajwarī; faraghahā wa-iʻtaná bihā Abū Turāb al-Jāwī.	   Dimāj, [Yemen] : Dār al-Ḥadīth, [200-?].	  |66 p. ;|17 cm.		   Shīʻah Controversial literature	BP194.1 .H35 2000	olin				cornell_aco_0322
